DEBUG 2025-02-16 21:36:59,364 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_ssl.py first seen with mtime 1737480253.3348272
DEBUG 2025-02-16 21:36:59,364 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_extras\_common.py first seen with mtime 1734080996.3917406
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1700302622.1676822
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\configparser.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\manager.py first seen with mtime 1700302622.1561723
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1700302620.0088034
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\list.py first seen with mtime 1700302622.2906106
DEBUG 2025-02-16 21:36:59,365 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\run_step.py first seen with mtime 1734080996.4930592
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\version.py first seen with mtime 1716276997.2719574
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1700302620.2102585
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\file_search_tool.py first seen with mtime 1734080996.4622855
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\scope.py first seen with mtime 1716797223.0517485
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1700302622.1112306
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1700302622.1666825
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\smartif.py first seen with mtime 1700302622.2376838
DEBUG 2025-02-16 21:36:59,366 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\__init__.py first seen with mtime 1734080996.4701774
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\annotated_types\__init__.py first seen with mtime 1716276997.2282188
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1700302622.0416026
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\run_step_delta_event.py first seen with mtime 1734080996.4930592
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_queue.pyd first seen with mtime 1686106894.0
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1700302622.1341658
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1700302622.1371663
DEBUG 2025-02-16 21:36:59,367 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,368 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\formsets.py first seen with mtime 1700302622.1806824
DEBUG 2025-02-16 21:36:59,368 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\__init__.py first seen with mtime 1737480253.9584284
DEBUG 2025-02-16 21:36:59,368 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\struct.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,368 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\__init__.py first seen with mtime 1734080996.4314058
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\streams\stapled.py first seen with mtime 1707589030.300762
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\embedding_model.py first seen with mtime 1734080996.43706
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\converters.py first seen with mtime 1714246524.315909
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_store.py first seen with mtime 1734080996.4668045
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1700302620.8432608
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_utils\_logs.py first seen with mtime 1734080996.3937414
DEBUG 2025-02-16 21:36:59,369 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_channel.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_highlevel_serve_listeners.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1700302622.054614
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\threads\messages.py first seen with mtime 1734080996.4214892
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\linecache.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,370 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,371 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\lexers\_mapping.py first seen with mtime 1716797213.9197192
DEBUG 2025-02-16 21:36:59,371 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\vector_stores\vector_stores.py first seen with mtime 1734080996.4270108
DEBUG 2025-02-16 21:36:59,371 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1700302622.1766853
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1700302619.5547895
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared\error_object.py first seen with mtime 1734080996.5196395
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_sqlite3.pyd first seen with mtime 1686106894.0
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_unbounded_queue.py first seen with mtime 1714246524.5430005
DEBUG 2025-02-16 21:36:59,372 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\emoji.py first seen with mtime 1716797223.0356302
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\tool_call_delta.py first seen with mtime 1734080996.4950585
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_stores\vector_store_file_batch.py first seen with mtime 1734080996.499647
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant_tool.py first seen with mtime 1734080996.4566727
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\_abc.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\abc\_resources.py first seen with mtime 1707589030.2950025
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\lock.py first seen with mtime 1726692933.4410734
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\text.py first seen with mtime 1716797223.055754
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sortedcontainers\__init__.py first seen with mtime 1714246524.1163585
DEBUG 2025-02-16 21:36:59,373 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1700302619.5577912
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\validators.py first seen with mtime 1714246524.315909
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\completions.py first seen with mtime 1734080996.4138415
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\base.py first seen with mtime 1737480253.3408277
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1686106896.0
DEBUG 2025-02-16 21:36:59,374 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1700302620.2122586
DEBUG 2025-02-16 21:36:59,375 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\hpack\struct.py first seen with mtime 1725420969.358303
DEBUG 2025-02-16 21:36:59,375 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_store_update_params.py first seen with mtime 1734080996.4690552
DEBUG 2025-02-16 21:36:59,375 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_schema_generation_shared.py first seen with mtime 1716276997.2824743
DEBUG 2025-02-16 21:36:59,375 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1700302622.154173
DEBUG 2025-02-16 21:36:59,375 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1700302622.1776824
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1686106894.0
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1700302621.9243898
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\log.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_utils.py first seen with mtime 1737480253.9664629
DEBUG 2025-02-16 21:36:59,376 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1700302622.062943
DEBUG 2025-02-16 21:36:59,377 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sniffio\_impl.py first seen with mtime 1707589029.7766695
DEBUG 2025-02-16 21:36:59,377 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1700302620.713568
DEBUG 2025-02-16 21:36:59,377 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1700302622.1002307
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\constrain.py first seen with mtime 1716797223.0356302
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1700302622.2651958
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\typing.py first seen with mtime 1716276997.3014424
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1700302622.2376838
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\encoding.py first seen with mtime 1700302622.2641964
DEBUG 2025-02-16 21:36:59,378 autoreload File X:\Coding Junk\Git Adventure\Ai-Bills-Extractor\django\receipt_processor\receipt_processor\settings.py first seen with mtime 1739731014.5601823
DEBUG 2025-02-16 21:36:59,378 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\__init__.py first seen with mtime 1716276997.2909272
DEBUG 2025-02-16 21:36:59,379 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,379 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\charset.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,379 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,379 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1686106818.0
